date,t15,rh15,wind15,rain24,tmax,kbdi,df,ffdi
2003-08-20,14.6,57.0,23.6,0.1,14.7,2.538,5.206,2.587
2003-08-21,15.7,76.0,28.3,16.3,15.7,0.397,1.06,0.323
2003-08-22,12.6,59.0,38.2,7.2,12.6,0.223,0.765,0.479
2003-08-23,14.4,62.0,15.3,0.1,14.4,0.541,1.74,0.604
2003-08-24,16.2,67.0,12.3,0.0,16.2,0.97,2.554,0.735
2003-08-25,16.1,54.0,8.4,0.0,16.1,1.391,3.179,1.3
2003-08-26,18.7,48.0,4.4,0.0,18.7,2.004,3.66,1.827
2003-08-27,19.5,47.0,9.8,0.0,19.8,2.711,4.035,2.428
2003-08-28,16.8,67.0,19.2,0.0,16.8,3.176,4.323,1.483
2003-08-29,16.4,53.0,10.8,0.0,16.4,3.612,4.553,2.05
2003-08-30,16.8,50.0,7.4,0.0,16.8,4.075,4.742,2.215
2003-08-31,17.9,53.0,11.2,0.0,17.9,4.617,4.903,2.342
2003-09-01,21.1,45.0,2.2,0.0,21.1,5.438,5.053,2.87
2003-09-02,22.6,39.0,16.5,0.0,22.6,6.416,5.193,5.331
2003-09-03,23.7,43.0,28.1,2.1,24.5,7.624,4.615,5.627
2003-09-04,16.7,55.0,10.2,0.2,16.7,8.071,5.476,2.287
2003-09-05,16.6,60.0,12.7,0.0,16.8,8.524,5.759,2.137
2003-09-06,17.6,51.0,13.1,0.0,18.2,9.076,5.905,3.12
2003-09-07,14.5,74.0,28.0,2.7,14.9,9.408,4.15,1.271
2003-09-08,15.9,70.0,29.0,6.7,16.2,5.507,1.755,0.67
2003-09-09,16.1,55.0,16.3,0.5,16.2,5.926,3.235,1.537
2003-09-10,14.0,66.0,30.7,8.4,14.7,2.438,1.862,0.795
2003-09-11,14.8,73.0,20.6,0.5,14.8,2.775,3.324,0.898
2003-09-12,15.6,63.0,32.6,1.2,16.2,3.199,4.141,2.143
2003-09-13,15.0,61.0,18.0,0.5,15.3,3.566,4.622,1.782
2003-09-14,16.6,55.0,9.6,0.0,16.9,4.036,4.934,2.028
2003-09-15,19.3,47.0,11.3,0.0,19.3,4.691,5.16,3.183
2003-09-16,18.4,60.0,15.5,0.0,19.1,5.327,5.328,2.245
2003-09-17,18.0,61.0,10.8,0.0,18.0,5.873,5.455,1.963
2003-09-18,17.1,59.0,15.5,0.0,17.2,6.359,5.556,2.318
2003-09-19,18.5,57.0,25.3,0.0,18.7,6.957,5.645,3.328
2003-09-20,16.3,48.0,25.3,6.7,16.4,5.769,2.274,1.718
2003-09-21,12.6,85.0,36.2,13.5,17.5,0.522,0.879,0.214
2003-09-22,14.0,84.0,38.8,11.3,15.1,0.36,0.586,0.165
2003-09-23,15.4,65.0,29.1,2.7,15.8,0.763,0.545,0.247
2003-09-24,16.0,79.0,22.7,2.2,16.1,1.184,0.516,0.127
2003-09-25,16.5,61.0,10.8,0.3,16.5,1.512,1.257,0.438
2003-09-26,20.1,50.0,10.9,0.0,20.2,2.258,1.964,1.126
2003-09-27,24.5,49.0,10.9,0.0,24.5,3.491,2.584,1.773
2003-09-28,25.0,46.0,17.8,0.1,25.0,4.787,3.108,2.82
2003-09-29,16.3,77.0,14.8,5.6,17.0,4.643,2.556,0.554
2003-09-30,17.4,60.0,22.0,0.0,17.9,5.183,4.052,1.929
2003-10-01,17.1,48.0,11.3,0.0,17.1,5.663,4.755,2.634
2003-10-02,19.4,44.0,12.8,0.0,19.4,6.322,5.146,3.659
2003-10-03,21.7,48.0,11.5,0.2,22.0,7.229,5.404,3.507
2003-10-04,21.0,52.0,17.3,0.2,21.0,8.029,5.582,3.529
2003-10-05,20.7,49.0,15.1,0.0,21.0,8.826,5.719,3.769
2003-10-06,20.8,51.0,16.3,0.0,21.7,9.691,5.832,3.701
2003-10-07,22.6,47.0,12.3,0.0,22.6,10.648,5.934,4.182
2003-10-08,24.5,38.0,12.6,0.0,24.6,11.843,6.036,6.231
2003-10-09,27.4,34.0,21.7,0.0,27.6,13.483,6.154,9.95
2003-10-10,30.5,23.0,19.5,0.0,30.5,15.668,6.295,15.686
2003-10-11,21.1,55.0,15.2,0.0,22.4,16.575,6.365,3.46
2003-10-12,20.8,64.0,24.7,12.4,22.1,10.159,1.461,0.734
2003-10-13,15.6,79.0,20.5,4.5,16.7,10.6,1.127,0.257
2003-10-14,17.1,53.0,19.5,0.5,17.5,11.095,2.405,1.37
2003-10-15,18.5,51.0,9.7,0.0,18.5,11.663,3.357,1.701
2003-10-16,19.4,51.0,16.3,0.0,20.2,12.371,4.036,2.454
2003-10-17,16.6,67.0,26.9,1.5,18.1,12.905,4.518,1.842
2003-10-18,16.9,49.0,18.5,0.0,16.9,13.353,4.871,3.063
2003-10-19,18.0,58.0,17.3,0.0,18.8,13.937,5.145,2.392
2003-10-20,18.9,57.0,17.1,0.0,19.2,14.552,5.362,2.646
2003-10-21,22.5,49.0,12.2,0.0,22.5,15.474,5.554,3.636
2003-10-22,23.9,48.0,17.4,0.0,24.7,16.653,5.729,4.595
2003-10-23,24.2,43.0,15.9,0.0,24.6,17.811,5.881,5.465
2003-10-24,25.1,36.0,9.1,0.0,25.2,19.04,6.022,6.262
2003-10-25,28.5,33.0,13.1,0.0,28.5,20.772,6.175,8.77
2003-10-26,24.2,47.0,24.2,0.0,25.1,21.969,6.293,6.18
2003-10-27,18.1,61.0,28.1,4.9,20.0,22.622,3.259,1.776
2003-10-28,18.4,58.0,14.9,0.0,19.5,23.232,4.961,2.211
2003-10-29,19.4,37.0,19.9,0.0,19.4,23.832,5.717,6.103
2003-10-30,17.7,41.0,19.6,0.0,17.7,24.307,6.115,5.327
2003-10-31,21.3,30.0,18.3,0.0,21.5,25.083,6.373,8.884
2003-11-01,26.3,25.0,13.7,0.0,26.4,26.428,6.581,11.587
2003-11-02,29.9,21.0,5.4,0.0,30.0,28.365,6.777,12.734
2003-11-03,28.7,26.0,16.1,0.0,30.4,30.359,6.95,13.552
2003-11-04,25.5,32.0,15.2,0.0,26.0,31.609,7.068,9.845
